City,Country,Date,PM2.5,PM10,NO2,SO2,CO,O3,Dust,AQI,US_AQI,Temperature_C,Humidity_Pct,Pressure_hPa,Wind_Speed_kmh,Wind_Dir_Deg,Precipitation_mm,AQI_Bucket
Kolkata,India,2023-09-07,12.012500000000001,17.720833333333335,8.325000000000001,8.9125,0.25995833333333335,65.45833333333333,0.0,97.06,55.0,26.745833333333334,92.66666666666667,1000.8583333333332,10.879166666666668,120.41666666666667,34.9,Satisfactory
Kolkata,India,2023-09-08,17.974999999999998,28.666666666666668,4.925,6.3875,0.21966666666666668,79.54166666666667,2.5,121.38235294117646,66.0,27.516666666666666,89.04166666666667,1002.7708333333334,12.7125,167.16666666666666,5.0,Moderate
Kolkata,India,2023-09-09,17.037499999999998,29.21666666666667,5.3500000000000005,5.8125,0.19116666666666668,63.875,5.708333333333333,94.12,69.0,28.358333333333334,87.58333333333333,1002.4833333333332,8.391666666666667,172.08333333333334,10.6,Satisfactory
Kolkata,India,2023-09-10,15.370833333333332,25.5,5.604166666666667,6.041666666666667,0.1884583333333333,62.25,3.75,95.1,65.0,29.254166666666666,85.08333333333333,1000.6583333333333,8.262500000000001,177.375,1.8,Satisfactory
Kolkata,India,2023-09-11,15.991666666666667,25.233333333333334,6.795833333333333,7.120833333333334,0.208875,59.625,1.75,93.14,64.0,29.070833333333336,86.29166666666667,999.9583333333334,7.016666666666667,149.625,4.3,Satisfactory
Kolkata,India,2023-09-12,15.1,22.504166666666666,9.841666666666667,12.424999999999999,0.24066666666666667,55.791666666666664,0.75,115.55882352941177,63.0,28.3,88.70833333333333,1000.2125,6.470833333333334,95.5,5.7,Moderate
Kolkata,India,2023-09-13,9.3125,14.208333333333334,6.920833333333333,7.995833333333334,0.21141666666666667,66.95833333333333,0.0,87.25999999999999,62.0,27.9375,87.58333333333333,998.8166666666666,16.537499999999998,73.33333333333333,11.3,Satisfactory
Kolkata,India,2023-09-14,12.75,19.929166666666667,4.7375,5.9125000000000005,0.20633333333333334,74.25,0.4583333333333333,98.03999999999999,56.0,27.5125,89.16666666666667,1000.4,18.054166666666667,115.375,15.8,Satisfactory
Kolkata,India,2023-09-15,14.737499999999999,23.383333333333336,5.55,6.079166666666667,0.21145833333333333,67.25,1.125,94.12,61.0,27.433333333333334,89.16666666666667,1003.25,12.629166666666668,139.08333333333334,5.9,Satisfactory
Kolkata,India,2023-09-16,18.854166666666668,29.395833333333332,9.533333333333333,9.191666666666666,0.27016666666666667,59.25,2.6666666666666665,98.03999999999999,68.0,28.454166666666666,87.79166666666667,1003.2166666666667,7.683333333333334,129.75,1.6,Satisfactory
Kolkata,India,2023-09-17,21.599999999999998,32.53333333333333,10.6625,14.154166666666667,0.30995833333333334,76.54166666666667,2.2083333333333335,159.23529411764707,85.0,29.412499999999998,83.66666666666667,1001.5083333333333,5.458333333333333,184.33333333333334,0.1,Moderate
Kolkata,India,2023-09-18,19.816666666666666,28.599999999999998,12.954166666666666,16.620833333333334,0.3219166666666667,69.58333333333333,0.4583333333333333,166.51470588235293,78.0,27.34166666666667,89.95833333333333,1001.9333333333334,6.145833333333333,119.33333333333333,15.5,Moderate
Kolkata,India,2023-09-19,8.129166666666666,12.158333333333333,7.904166666666666,9.491666666666667,0.21029166666666665,52.291666666666664,0.0,70.6,70.0,27.133333333333336,88.91666666666667,1002.7208333333333,12.570833333333333,81.25,15.9,Satisfactory
Kolkata,India,2023-09-20,10.4125,16.349999999999998,4.945833333333334,6.133333333333333,0.22012500000000002,76.04166666666667,0.3333333333333333,98.03999999999999,52.0,27.195833333333336,90.16666666666667,1002.3000000000001,15.200000000000001,136.25,13.6,Satisfactory
Kolkata,India,2023-09-21,14.108333333333334,23.3125,3.658333333333333,4.870833333333333,0.19416666666666668,81.54166666666667,0.875,105.36764705882354,59.0,27.679166666666664,87.625,1003.8375,16.4375,164.0,11.6,Moderate
Kolkata,India,2023-09-22,11.979166666666666,19.529166666666665,4.033333333333333,4.1499999999999995,0.17366666666666666,69.83333333333333,1.0,86.28,61.0,27.675,88.04166666666667,1004.6666666666666,15.766666666666666,167.79166666666666,11.8,Satisfactory
Kolkata,India,2023-09-23,14.387500000000001,23.662499999999998,4.466666666666667,4.625,0.17279166666666668,65.08333333333333,1.0833333333333333,86.28,60.0,27.983333333333334,87.04166666666667,1005.0083333333333,14.637500000000001,178.125,7.8999999999999995,Satisfactory
Kolkata,India,2023-09-24,16.625,25.508333333333336,5.691666666666666,6.3125,0.22058333333333335,72.41666666666667,0.20833333333333334,98.03999999999999,64.0,27.108333333333334,90.54166666666667,1004.225,9.637500000000001,165.0,32.8,Satisfactory
Kolkata,India,2023-09-25,16.525000000000002,24.4875,9.195833333333333,8.516666666666667,0.2595,51.708333333333336,0.16666666666666666,96.08,67.0,27.445833333333336,89.79166666666667,1004.5166666666668,7.354166666666667,174.83333333333334,4.4,Satisfactory
Kolkata,India,2023-09-26,18.783333333333335,28.320833333333336,9.387500000000001,8.695833333333333,0.26466666666666666,53.541666666666664,0.9583333333333334,115.55882352941177,68.0,28.054166666666664,87.54166666666667,1004.8083333333334,5.633333333333333,207.79166666666666,2.5,Moderate
Kolkata,India,2023-09-27,33.87916666666667,49.895833333333336,11.791666666666666,17.191666666666666,0.33616666666666667,96.20833333333333,0.9583333333333334,218.325,130.0,28.2,86.375,1003.9333333333334,4.4375,211.83333333333334,0.3,Poor
Kolkata,India,2023-09-28,51.80833333333334,74.8125,16.866666666666667,27.412499999999998,0.5392083333333333,124.70833333333333,0.5833333333333334,305.76666666666665,199.0,28.625,87.91666666666667,1003.0541666666667,5.333333333333333,210.5,17.299999999999997,Very Poor
Kolkata,India,2023-09-29,47.78333333333333,68.60416666666667,15.770833333333334,22.758333333333336,0.5422916666666667,83.66666666666667,0.25,163.60294117647058,153.0,28.370833333333334,88.45833333333333,1002.3833333333333,5.541666666666667,147.70833333333334,25.7,Moderate
Kolkata,India,2023-09-30,12.241666666666667,17.741666666666667,7.979166666666667,10.966666666666667,0.3047083333333333,67.04166666666667,0.0,86.28,131.0,26.400000000000002,92.04166666666667,1000.4166666666666,17.058333333333334,105.54166666666667,34.5,Satisfactory
Kolkata,India,2023-10-01,20.775000000000002,31.34166666666667,5.766666666666667,10.379166666666666,0.28341666666666665,87.04166666666667,0.0,125.75,73.0,27.133333333333336,90.58333333333333,1000.9625,13.241666666666667,130.45833333333334,11.700000000000001,Moderate
Kolkata,India,2023-10-02,9.549999999999999,14.191666666666668,6.770833333333333,7.383333333333333,0.228375,72.25,0.0,96.08,72.0,26.97083333333333,90.83333333333333,1002.4166666666666,11.920833333333334,133.95833333333334,18.3,Satisfactory
Kolkata,India,2023-10-03,10.887500000000001,16.599999999999998,4.7375,5.0375000000000005,0.20383333333333334,73.08333333333333,0.0,98.03999999999999,54.0,26.245833333333334,91.95833333333333,1003.4416666666666,15.629166666666668,141.0,27.3,Satisfactory
Kolkata,India,2023-10-04,12.633333333333333,19.254166666666666,4.925,7.333333333333333,0.26866666666666666,89.875,0.0,119.92647058823529,56.0,25.962500000000002,94.125,1002.9625,13.204166666666666,161.375,45.3,Moderate
Kolkata,India,2023-10-05,24.195833333333336,36.6,5.533333333333334,11.1875,0.29791666666666666,102.75,0.375,150.5,79.0,26.754166666666666,92.375,1002.1583333333333,12.491666666666667,204.91666666666666,41.300000000000004,Moderate
Kolkata,India,2023-10-06,29.008333333333336,42.62083333333333,8.8125,12.854166666666666,0.38387499999999997,90.41666666666667,0.75,166.51470588235293,88.0,27.587500000000002,87.83333333333333,1003.0791666666668,8.0875,227.20833333333334,1.9,Moderate
Kolkata,India,2023-10-07,38.35,56.083333333333336,8.966666666666667,15.883333333333333,0.409375,96.16666666666667,0.6666666666666666,173.79411764705884,107.0,28.40833333333333,84.66666666666667,1005.1208333333334,6.016666666666667,240.0,0.30000000000000004,Moderate
Kolkata,India,2023-10-08,42.75833333333333,63.38333333333333,8.004166666666666,15.4375,0.40008333333333335,112.625,1.0,270.3,159.0,27.941666666666666,86.08333333333333,1006.6291666666666,4.845833333333333,214.5,5.7,Poor
Kolkata,India,2023-10-09,59.574999999999996,92.24166666666667,13.8125,23.629166666666666,0.602,109.625,8.041666666666666,280.2,161.0,28.462500000000002,82.20833333333333,1007.4708333333333,6.316666666666666,234.5,0.30000000000000004,Poor
Kolkata,India,2023-10-10,62.262499999999996,106.60833333333333,15.745833333333332,25.09166666666667,0.6215833333333333,107.83333333333333,28.958333333333332,257.925,158.0,29.479166666666668,77.70833333333333,1007.6291666666666,6.579166666666667,233.41666666666666,0.0,Poor
Kolkata,India,2023-10-11,67.06666666666666,115.90416666666665,20.858333333333334,27.375,0.7064166666666667,100.125,38.625,238.125,158.0,29.316666666666666,75.58333333333333,1008.0041666666666,5.4750000000000005,231.20833333333334,0.0,Poor
Kolkata,India,2023-10-12,67.94583333333334,113.16250000000001,23.3875,29.5625,0.718625,104.95833333333333,29.166666666666668,276.57,162.0,29.008333333333336,71.125,1009.8000000000001,5.829166666666667,231.58333333333334,0.0,Poor
Kolkata,India,2023-10-13,69.8125,113.20416666666667,23.59583333333333,29.758333333333336,0.7798333333333334,109.5,20.916666666666668,287.625,180.0,28.40416666666667,72.75,1010.4708333333333,5.341666666666666,259.1666666666667,0.0,Poor
Kolkata,India,2023-10-14,67.5,110.60416666666667,19.183333333333334,24.883333333333336,0.6972916666666666,93.75,17.083333333333332,213.54,161.0,27.816666666666666,76.33333333333333,1009.4958333333334,7.075,216.91666666666666,0.0,Poor
Kolkata,India,2023-10-15,75.10416666666667,119.675,25.679166666666664,31.833333333333332,0.86725,106.625,13.833333333333334,290.1,176.0,27.833333333333332,72.66666666666667,1008.4833333333332,4.983333333333333,253.125,0.0,Poor
Kolkata,India,2023-10-16,84.22916666666667,138.5625,28.229166666666668,35.141666666666666,0.8765416666666667,112.33333333333333,21.791666666666668,302.46666666666664,196.0,27.1125,78.0,1009.525,5.504166666666666,194.0,0.6,Very Poor
Kolkata,India,2023-10-17,102.40416666666665,163.94166666666666,32.12916666666667,42.4625,1.026625,115.20833333333333,19.041666666666668,316.6876923076923,200.0,27.495833333333334,79.41666666666667,1010.3583333333332,3.904166666666667,169.75,0.2,Very Poor
Kolkata,India,2023-10-18,94.32083333333333,149.98749999999998,20.7625,40.925000000000004,0.8139166666666666,130.83333333333334,13.541666666666666,305.95,203.0,26.90416666666667,79.5,1011.0583333333334,6.666666666666667,209.5,0.0,Very Poor
Kolkata,India,2023-10-19,78.62083333333334,118.32916666666667,30.745833333333334,36.6,0.9103333333333333,106.41666666666667,4.291666666666667,300.0,182.0,26.758333333333336,74.04166666666667,1011.7291666666666,7.804166666666667,46.333333333333336,0.0,Poor
Kolkata,India,2023-10-20,69.88333333333334,107.21249999999999,31.541666666666668,33.44583333333333,0.8846666666666666,100.375,8.125,260.4,174.0,26.320833333333336,70.20833333333333,1012.0791666666668,7.854166666666667,70.08333333333333,0.0,Poor
Kolkata,India,2023-10-21,60.12916666666666,91.60833333333333,25.1125,27.537499999999998,0.7815,105.25,6.583333333333333,295.05,176.0,26.09166666666667,71.66666666666667,1012.2541666666666,8.004166666666666,219.75,0.0,Poor
Kolkata,India,2023-10-22,57.4125,86.01666666666667,22.675,22.316666666666666,0.717375,94.70833333333333,6.125,250.5,153.0,27.037499999999998,72.83333333333333,1011.5041666666666,7.383333333333333,78.83333333333333,0.0,Poor
Kolkata,India,2023-10-23,28.191666666666666,40.99583333333333,12.408333333333333,14.174999999999999,0.41924999999999996,79.29166666666667,0.6666666666666666,200.0,151.0,25.5125,85.70833333333333,1009.9083333333333,9.395833333333334,87.375,9.499999999999998,Moderate
Kolkata,India,2023-10-24,19.779166666666665,28.291666666666668,12.783333333333333,12.9125,0.4056666666666667,68.875,0.0,124.29411764705883,86.0,25.474999999999998,85.04166666666667,1008.9625,11.708333333333334,150.16666666666666,0.0,Moderate
Kolkata,India,2023-10-25,50.0625,71.52916666666667,23.891666666666666,26.333333333333332,0.7159166666666668,84.04166666666667,0.0,208.425,132.0,26.712500000000002,81.70833333333333,1010.5541666666667,6.083333333333333,276.0,0.2,Poor
Kolkata,India,2023-10-26,69.64583333333333,100.08333333333333,33.99166666666667,38.891666666666666,0.946125,96.58333333333333,0.625,297.525,178.0,26.304166666666664,78.54166666666667,1011.0666666666666,6.116666666666667,203.29166666666666,0.2,Poor
Kolkata,India,2023-10-27,86.99166666666667,132.19166666666666,26.541666666666668,30.9375,0.8772083333333334,99.33333333333333,4.458333333333333,301.8376923076923,172.0,25.65416666666667,76.625,1010.9125,5.4125000000000005,132.5,1.2999999999999998,Very Poor
Kolkata,India,2023-10-28,107.96249999999999,167.88333333333333,28.245833333333334,39.9,0.9823333333333334,102.45833333333333,5.875,314.55538461538464,188.0,25.59583333333333,73.54166666666667,1011.3375,5.745833333333334,154.625,0.30000000000000004,Very Poor
Kolkata,India,2023-10-29,96.87083333333334,147.80416666666667,37.1875,39.637499999999996,1.0486250000000001,95.5,6.916666666666667,313.87,187.0,25.204166666666666,71.91666666666667,1011.1875,7.258333333333333,197.41666666666666,0.0,Very Poor
Kolkata,India,2023-10-30,67.27499999999999,98.66666666666667,31.97083333333333,27.525000000000002,0.8911666666666668,94.41666666666667,3.1666666666666665,248.85,180.0,26.245833333333334,64.0,1011.8000000000001,4.520833333333333,171.95833333333334,0.0,Poor
Kolkata,India,2023-10-31,66.05,95.35000000000001,31.083333333333332,28.891666666666666,0.9579583333333334,98.45833333333333,1.5833333333333333,292.575,181.0,26.395833333333332,75.29166666666667,1012.525,6.0125,113.29166666666667,0.0,Poor
Kolkata,India,2023-11-01,69.07916666666667,99.20416666666667,33.6,35.141666666666666,0.9754166666666667,103.25,0.4583333333333333,290.1,185.0,27.587500000000002,73.91666666666667,1012.4083333333333,4.8125,194.16666666666666,0.0,Poor
Kolkata,India,2023-11-02,63.00833333333333,90.43333333333334,17.4375,31.90416666666667,0.7025416666666667,139.79166666666666,0.0,304.1166666666667,203.0,27.320833333333336,77.83333333333333,1011.0791666666668,5.325,189.875,0.0,Very Poor
Kolkata,India,2023-11-03,65.78333333333333,94.55416666666667,16.766666666666666,33.204166666666666,0.66625,112.16666666666667,0.0,290.1,175.0,26.395833333333332,78.16666666666667,1009.8000000000001,5.5625,152.95833333333334,1.7,Poor
Kolkata,India,2023-11-04,56.67916666666667,81.45416666666667,13.35,35.275,0.6463333333333333,100.75,0.0,265.35,164.0,25.258333333333336,83.54166666666667,1010.4875000000001,5.3625,235.45833333333334,4.0,Poor
Kolkata,India,2023-11-05,91.24166666666667,131.27916666666667,28.316666666666666,41.637499999999996,0.914375,109.16666666666667,0.16666666666666666,314.93615384615384,188.0,25.245833333333334,83.58333333333333,1012.25,4.616666666666666,141.70833333333334,4.1000000000000005,Very Poor
Kolkata,India,2023-11-06,96.22083333333335,146.5625,26.483333333333334,28.21666666666667,0.8687083333333333,93.625,5.5,292.08,183.0,24.974999999999998,67.25,1012.6,8.391666666666667,134.58333333333334,0.0,Poor
Kolkata,India,2023-11-07,115.5125,183.52083333333334,34.94583333333333,38.82083333333333,1.0986666666666667,97.54166666666667,10.458333333333334,328.4153846153846,192.0,24.575,68.0,1011.8333333333334,6.304166666666667,286.0416666666667,0.0,Very Poor
Kolkata,India,2023-11-08,115.96666666666665,185.11666666666667,32.99166666666667,38.37083333333333,1.105375,102.79166666666667,10.625,323.77,201.0,24.875,65.08333333333333,1011.5124999999999,5.183333333333334,229.95833333333334,0.0,Very Poor
Kolkata,India,2023-11-09,132.62083333333334,206.64166666666665,37.59166666666667,43.72083333333333,1.2944166666666665,108.125,8.75,342.96076923076924,205.0,25.05,67.875,1012.2416666666667,5.154166666666667,242.45833333333334,0.0,Very Poor
Kolkata,India,2023-11-10,133.42916666666667,211.1208333333333,38.57083333333333,45.2875,1.32725,109.04166666666667,9.75,338.31538461538463,218.0,24.979166666666668,68.125,1013.2583333333333,7.2375,181.45833333333334,0.0,Very Poor
Kolkata,India,2023-11-11,125.98333333333333,199.45833333333334,34.50833333333333,42.47083333333334,1.2685416666666667,115.625,8.125,328.0346153846154,209.0,24.666666666666668,73.20833333333333,1013.5333333333333,7.679166666666667,204.58333333333334,0.0,Very Poor
Kolkata,India,2023-11-12,71.4375,109.54166666666667,16.275000000000002,22.370833333333334,0.7559999999999999,113.625,2.8333333333333335,302.65,200.0,24.879166666666666,69.875,1013.775,7.729166666666667,99.70833333333333,0.0,Very Poor
Kolkata,India,2023-11-13,56.083333333333336,82.74583333333334,20.008333333333333,23.104166666666668,0.74375,94.33333333333333,0.625,250.5,161.0,24.316666666666666,70.875,1013.7208333333333,8.820833333333333,224.45833333333334,0.0,Poor
Kolkata,India,2023-11-14,61.637499999999996,89.41250000000001,34.77916666666666,29.087500000000002,0.9256666666666667,83.04166666666667,0.4583333333333333,236.64,154.0,24.099999999999998,70.125,1013.2666666666668,8.154166666666667,163.625,0.0,Poor
Kolkata,India,2023-11-15,41.795833333333334,60.15,19.008333333333333,18.354166666666668,0.641875,96.91666666666667,0.125,235.65,154.0,25.491666666666664,67.04166666666667,1013.2375000000001,8.341666666666667,20.458333333333332,0.0,Poor
