City,Country,Date,PM2.5,PM10,NO2,SO2,CO,O3,Dust,AQI,US_AQI,Temperature_C,Humidity_Pct,Pressure_hPa,Wind_Speed_kmh,Wind_Dir_Deg,Precipitation_mm,AQI_Bucket
Ahmedabad,India,2020-07-04,,,,,0.0,,,0.0,,31.5125,70.04166666666667,991.5749999999999,7.916666666666667,190.41666666666666,1.0,Good
Ahmedabad,India,2020-07-05,,,,,0.0,,,0.0,,29.175,80.04166666666667,990.5708333333333,14.9375,158.95833333333334,11.4,Good
Ahmedabad,India,2020-07-06,,,,,0.0,,,0.0,,27.520833333333332,87.875,989.6208333333334,18.591666666666665,116.66666666666667,7.8,Good
Ahmedabad,India,2020-07-07,,,,,0.0,,,0.0,,28.837500000000002,78.91666666666667,991.2208333333333,22.15833333333333,136.91666666666666,3.0,Good
Ahmedabad,India,2020-07-08,,,,,0.0,,,0.0,,28.679166666666664,84.54166666666667,995.1041666666666,17.625,172.20833333333334,19.6,Good
Ahmedabad,India,2020-07-09,,,,,0.0,,,0.0,,29.84583333333333,75.875,994.9291666666667,15.170833333333334,197.16666666666666,1.3,Good
Ahmedabad,India,2020-07-10,,,,,0.0,,,0.0,,29.40833333333333,77.41666666666667,995.1125000000001,17.175,203.04166666666666,2.6,Good
Ahmedabad,India,2020-07-11,,,,,0.0,,,0.0,,28.7625,81.75,994.9791666666666,15.658333333333333,210.83333333333334,12.299999999999999,Good
Ahmedabad,India,2020-07-12,,,,,0.0,,,0.0,,28.224999999999998,84.20833333333333,995.7416666666667,13.858333333333333,207.04166666666666,8.9,Good
Ahmedabad,India,2020-07-13,,,,,0.0,,,0.0,,28.849999999999998,80.41666666666667,995.5583333333334,10.291666666666666,215.91666666666666,8.5,Good
Ahmedabad,India,2020-07-14,,,,,0.0,,,0.0,,28.891666666666666,83.04166666666667,995.3958333333334,5.266666666666667,228.375,5.0,Good
Ahmedabad,India,2020-07-15,,,,,0.0,,,0.0,,29.287499999999998,83.875,993.7166666666667,7.141666666666667,243.45833333333334,8.200000000000001,Good
Ahmedabad,India,2020-07-16,,,,,0.0,,,0.0,,28.445833333333336,87.5,991.6666666666666,6.070833333333333,209.5,18.3,Good
Ahmedabad,India,2020-07-17,,,,,0.0,,,0.0,,28.925,81.29166666666667,992.4208333333332,9.9,138.58333333333334,6.7,Good
Ahmedabad,India,2020-07-18,,,,,0.0,,,0.0,,29.245833333333334,78.20833333333333,995.775,15.095833333333333,173.08333333333334,1.3,Good
Ahmedabad,India,2020-07-19,,,,,0.0,,,0.0,,29.941666666666666,75.375,996.8416666666667,12.9,220.625,1.5,Good
Ahmedabad,India,2020-07-20,,,,,0.0,,,0.0,,30.075,71.16666666666667,995.1458333333334,14.441666666666668,219.54166666666666,0.9,Good
Ahmedabad,India,2020-07-21,,,,,0.0,,,0.0,,29.900000000000002,71.45833333333333,996.9875000000001,15.620833333333332,203.5,1.1,Good
Ahmedabad,India,2020-07-22,,,,,0.0,,,0.0,,30.650000000000002,69.5,998.3458333333333,11.7125,230.625,0.30000000000000004,Good
Ahmedabad,India,2020-07-23,,,,,0.0,,,0.0,,30.504166666666666,72.08333333333333,997.1458333333334,11.116666666666667,232.625,1.5,Good
Ahmedabad,India,2020-07-24,,,,,0.0,,,0.0,,29.358333333333334,78.83333333333333,998.4125,7.825,203.75,1.2,Good
Ahmedabad,India,2020-07-25,,,,,0.0,,,0.0,,28.570833333333336,83.125,999.0041666666666,7.720833333333334,171.08333333333334,11.7,Good
Ahmedabad,India,2020-07-26,,,,,0.0,,,0.0,,29.229166666666668,77.375,1000.0083333333333,10.208333333333334,184.875,1.6,Good
Ahmedabad,India,2020-07-27,,,,,0.0,,,0.0,,30.279166666666665,71.875,999.2083333333334,11.233333333333334,207.625,0.5,Good
Ahmedabad,India,2020-07-28,,,,,0.0,,,0.0,,30.4875,69.79166666666667,997.6708333333332,11.391666666666666,242.25,1.1,Good
Ahmedabad,India,2020-07-29,,,,,0.0,,,0.0,,30.004166666666666,76.58333333333333,996.3458333333333,10.424999999999999,216.79166666666666,4.7,Good
Ahmedabad,India,2020-07-30,,,,,0.0,,,0.0,,27.808333333333334,89.54166666666667,996.7624999999999,5.854166666666667,199.70833333333334,14.3,Good
Ahmedabad,India,2020-07-31,,,,,0.0,,,0.0,,29.233333333333334,82.20833333333333,996.4958333333334,7.166666666666667,202.95833333333334,7.4,Good
Ahmedabad,India,2020-08-01,,,,,0.0,,,0.0,,30.099999999999998,75.29166666666667,996.0208333333334,8.858333333333333,188.125,0.7000000000000001,Good
Ahmedabad,India,2020-08-02,,,,,0.0,,,0.0,,30.6375,70.91666666666667,994.9499999999999,9.133333333333333,203.45833333333334,0.7000000000000001,Good
Ahmedabad,India,2020-08-03,,,,,0.0,,,0.0,,30.179166666666664,76.04166666666667,991.6416666666668,11.154166666666667,193.16666666666666,1.0,Good
Ahmedabad,India,2020-08-04,,,,,0.0,,,0.0,,31.066666666666666,72.95833333333333,988.2166666666667,6.108333333333333,173.41666666666666,0.9,Good
Ahmedabad,India,2020-08-05,,,,,0.0,,,0.0,,30.558333333333334,80.20833333333333,987.2125,8.216666666666667,244.16666666666666,15.9,Good
Ahmedabad,India,2020-08-06,,,,,0.0,,,0.0,,28.662499999999998,86.54166666666667,986.9625,9.816666666666666,127.04166666666667,17.4,Good
Ahmedabad,India,2020-08-07,,,,,0.0,,,0.0,,27.675,89.04166666666667,992.7541666666666,14.116666666666667,181.16666666666666,16.9,Good
Ahmedabad,India,2020-08-08,,,,,0.0,,,0.0,,27.9375,85.79166666666667,995.1541666666667,14.325000000000001,209.79166666666666,11.5,Good
Ahmedabad,India,2020-08-09,,,,,0.0,,,0.0,,26.804166666666664,92.95833333333333,994.8916666666668,10.870833333333332,228.04166666666666,31.4,Good
Ahmedabad,India,2020-08-10,,,,,0.0,,,0.0,,27.71666666666667,88.79166666666667,995.1416666666668,8.758333333333333,228.91666666666666,2.1,Good
Ahmedabad,India,2020-08-11,,,,,0.0,,,0.0,,28.058333333333334,86.83333333333333,996.1750000000001,11.5,216.16666666666666,14.200000000000001,Good
Ahmedabad,India,2020-08-12,,,,,0.0,,,0.0,,26.962500000000002,90.91666666666667,996.0541666666667,16.1375,230.70833333333334,69.3,Good
Ahmedabad,India,2020-08-13,,,,,0.0,,,0.0,,26.020833333333332,92.70833333333333,993.6666666666666,16.712500000000002,222.0,75.5,Good
Ahmedabad,India,2020-08-14,,,,,0.0,,,0.0,,26.195833333333336,93.625,992.1833333333334,12.708333333333334,211.58333333333334,21.6,Good
Ahmedabad,India,2020-08-15,,,,,0.0,,,0.0,,27.208333333333332,90.79166666666667,992.3249999999999,12.304166666666667,228.20833333333334,14.399999999999999,Good
Ahmedabad,India,2020-08-16,,,,,0.0,,,0.0,,27.258333333333336,90.16666666666667,993.375,12.866666666666667,221.75,15.2,Good
Ahmedabad,India,2020-08-17,,,,,0.0,,,0.0,,27.108333333333334,90.41666666666667,993.5916666666667,11.916666666666666,222.0,17.3,Good
Ahmedabad,India,2020-08-18,,,,,0.0,,,0.0,,26.666666666666668,91.04166666666667,995.3791666666666,12.441666666666668,224.625,13.9,Good
Ahmedabad,India,2020-08-19,,,,,0.0,,,0.0,,26.766666666666666,92.16666666666667,994.9083333333333,9.391666666666667,208.5,7.5,Good
Ahmedabad,India,2020-08-20,,,,,0.0,,,0.0,,26.6125,93.20833333333333,994.5458333333332,7.425,211.5,10.0,Good
Ahmedabad,India,2020-08-21,,,,,0.0,,,0.0,,27.291666666666668,90.41666666666667,995.3125,7.658333333333334,247.66666666666666,12.4,Good
Ahmedabad,India,2020-08-22,,,,,0.0,,,0.0,,27.03333333333333,91.08333333333333,995.1583333333333,12.783333333333333,240.54166666666666,18.5,Good
Ahmedabad,India,2020-08-23,,,,,0.0,,,0.0,,25.508333333333336,94.29166666666667,994.1,20.733333333333334,212.125,82.1,Good
Ahmedabad,India,2020-08-24,,,,,0.0,,,0.0,,26.28333333333333,90.79166666666667,995.0291666666667,23.020833333333332,214.66666666666666,41.7,Good
Ahmedabad,India,2020-08-25,,,,,0.0,,,0.0,,27.608333333333334,82.04166666666667,999.2083333333334,18.083333333333332,213.375,4.8,Good
Ahmedabad,India,2020-08-26,,,,,0.0,,,0.0,,27.087500000000002,85.54166666666667,1000.225,12.762500000000001,198.75,4.7,Good
Ahmedabad,India,2020-08-27,,,,,0.0,,,0.0,,26.925,87.125,998.6583333333333,11.383333333333333,198.33333333333334,1.9,Good
Ahmedabad,India,2020-08-28,,,,,0.0,,,0.0,,27.037499999999998,87.54166666666667,996.9041666666667,9.495833333333334,206.75,9.9,Good
Ahmedabad,India,2020-08-29,,,,,0.0,,,0.0,,26.962500000000002,88.95833333333333,995.8666666666667,9.6625,215.58333333333334,11.1,Good
Ahmedabad,India,2020-08-30,,,,,0.0,,,0.0,,25.4375,95.70833333333333,995.0500000000001,11.637500000000001,228.125,114.1,Good
Ahmedabad,India,2020-08-31,,,,,0.0,,,0.0,,26.075,90.5,998.6541666666667,13.612499999999999,212.33333333333334,13.9,Good
Ahmedabad,India,2020-09-01,,,,,0.0,,,0.0,,27.066666666666666,82.66666666666667,1001.475,9.4125,218.625,0.4,Good
Ahmedabad,India,2020-09-02,,,,,0.0,,,0.0,,27.945833333333336,81.0,1001.6208333333334,4.983333333333333,254.25,0.4,Good
Ahmedabad,India,2020-09-03,,,,,0.0,,,0.0,,27.53333333333333,87.04166666666667,1001.1374999999999,4.575,211.125,1.5,Good
Ahmedabad,India,2020-09-04,,,,,0.0,,,0.0,,28.791666666666668,79.79166666666667,1000.5833333333334,5.654166666666666,223.0,0.4,Good
Ahmedabad,India,2020-09-05,,,,,0.0,,,0.0,,28.820833333333336,82.20833333333333,999.5333333333333,6.341666666666666,270.6666666666667,0.6000000000000001,Good
Ahmedabad,India,2020-09-06,,,,,0.0,,,0.0,,29.075,78.04166666666667,999.0041666666666,7.233333333333333,267.8333333333333,0.2,Good
Ahmedabad,India,2020-09-07,,,,,0.0,,,0.0,,28.704166666666666,78.08333333333333,999.8249999999999,8.204166666666667,268.375,0.2,Good
Ahmedabad,India,2020-09-08,,,,,0.0,,,0.0,,28.129166666666666,78.41666666666667,1000.4083333333333,7.970833333333334,240.91666666666666,0.1,Good
Ahmedabad,India,2020-09-09,,,,,0.0,,,0.0,,28.816666666666666,81.16666666666667,999.0416666666666,6.9125000000000005,246.70833333333334,0.4,Good
Ahmedabad,India,2020-09-10,,,,,0.0,,,0.0,,29.395833333333332,77.08333333333333,997.0875,7.05,289.625,0.0,Good
Ahmedabad,India,2020-09-11,,,,,0.0,,,0.0,,28.633333333333336,81.5,997.5500000000001,6.075,246.70833333333334,10.7,Good
Ahmedabad,India,2020-09-12,,,,,0.0,,,0.0,,27.90833333333333,88.75,998.5541666666667,5.283333333333333,139.125,18.0,Good
Ahmedabad,India,2020-09-13,,,,,0.0,,,0.0,,28.412499999999998,81.79166666666667,999.025,9.279166666666667,164.75,0.4,Good
Ahmedabad,India,2020-09-14,,,,,0.0,,,0.0,,28.21666666666667,82.16666666666667,998.9166666666666,7.770833333333333,196.91666666666666,1.8,Good
Ahmedabad,India,2020-09-15,,,,,0.0,,,0.0,,28.650000000000002,81.5,999.1125000000001,5.808333333333334,232.625,1.5,Good
Ahmedabad,India,2020-09-16,,,,,0.0,,,0.0,,28.229166666666668,86.25,999.4958333333334,6.641666666666667,246.875,4.9,Good
Ahmedabad,India,2020-09-17,,,,,0.0,,,0.0,,28.40416666666667,85.25,999.5666666666666,8.708333333333334,256.625,7.0,Good
Ahmedabad,India,2020-09-18,,,,,0.0,,,0.0,,28.275000000000002,82.91666666666667,998.3208333333333,7.45,233.125,0.7000000000000001,Good
Ahmedabad,India,2020-09-19,,,,,0.0,,,0.0,,28.979166666666668,83.91666666666667,996.8125,5.554166666666667,287.5,5.6,Good
Ahmedabad,India,2020-09-20,,,,,0.0,,,0.0,,28.833333333333332,84.95833333333333,995.3583333333332,7.779166666666666,306.9166666666667,8.8,Good
Ahmedabad,India,2020-09-21,,,,,0.0,,,0.0,,29.90833333333333,78.16666666666667,993.775,10.262500000000001,323.0416666666667,1.5,Good
Ahmedabad,India,2020-09-22,,,,,0.0,,,0.0,,30.254166666666666,73.91666666666667,993.6083333333332,9.754166666666666,311.5,0.0,Good
Ahmedabad,India,2020-09-23,,,,,0.0,,,0.0,,29.416666666666668,81.25,995.9125,11.200000000000001,245.33333333333334,0.1,Good
Ahmedabad,India,2020-09-24,,,,,0.0,,,0.0,,29.28333333333333,80.75,999.5958333333333,9.145833333333334,228.95833333333334,0.0,Good
Ahmedabad,India,2020-09-25,,,,,0.0,,,0.0,,28.266666666666666,80.66666666666667,999.6291666666666,9.141666666666667,244.875,5.1,Good
Ahmedabad,India,2020-09-26,,,,,0.0,,,0.0,,27.075,78.08333333333333,999.7083333333334,9.545833333333333,234.08333333333334,0.7000000000000001,Good
Ahmedabad,India,2020-09-27,,,,,0.0,,,0.0,,26.90416666666667,77.25,1001.75,6.670833333333333,216.91666666666666,0.6000000000000001,Good
Ahmedabad,India,2020-09-28,,,,,0.0,,,0.0,,27.179166666666664,78.33333333333333,1002.3208333333333,6.041666666666667,251.875,0.3,Good
Ahmedabad,India,2020-09-29,,,,,0.0,,,0.0,,27.6875,73.5,1001.5666666666666,6.354166666666667,272.125,0.2,Good
Ahmedabad,India,2020-09-30,,,,,0.0,,,0.0,,27.84583333333333,74.5,1001.0666666666666,7.254166666666666,285.7083333333333,0.1,Good
Ahmedabad,India,2020-10-01,,,,,0.0,,,0.0,,28.675,72.0,1001.275,8.450000000000001,276.9166666666667,0.0,Good
Ahmedabad,India,2020-10-02,,,,,0.0,,,0.0,,29.079166666666666,67.45833333333333,1001.3541666666666,8.420833333333333,272.9166666666667,0.0,Good
Ahmedabad,India,2020-10-03,,,,,0.0,,,0.0,,28.645833333333332,66.66666666666667,1001.6625,7.7375,277.6666666666667,0.0,Good
Ahmedabad,India,2020-10-04,,,,,0.0,,,0.0,,28.287499999999998,67.54166666666667,1002.4375,8.691666666666666,253.33333333333334,0.0,Good
Ahmedabad,India,2020-10-05,,,,,0.0,,,0.0,,28.508333333333336,65.375,1002.1625,9.020833333333334,307.875,0.0,Good
Ahmedabad,India,2020-10-06,,,,,0.0,,,0.0,,28.8125,59.083333333333336,1002.1041666666666,8.025,324.7916666666667,0.0,Good
Ahmedabad,India,2020-10-07,,,,,0.0,,,0.0,,29.316666666666666,51.625,1002.9083333333333,8.4625,242.58333333333334,0.0,Good
Ahmedabad,India,2020-10-08,,,,,0.0,,,0.0,,29.47083333333333,49.833333333333336,1002.5166666666668,8.620833333333334,181.54166666666666,0.0,Good
Ahmedabad,India,2020-10-09,,,,,0.0,,,0.0,,29.629166666666666,46.0,1002.3791666666666,8.191666666666666,120.04166666666667,0.0,Good
Ahmedabad,India,2020-10-10,,,,,0.0,,,0.0,,29.520833333333332,49.375,1001.1666666666666,7.245833333333334,172.58333333333334,0.0,Good
Ahmedabad,India,2020-10-11,,,,,0.0,,,0.0,,29.570833333333336,51.708333333333336,999.1291666666666,6.9624999999999995,145.70833333333334,0.0,Good
Ahmedabad,India,2020-10-12,,,,,0.0,,,0.0,,28.925,50.833333333333336,997.3333333333334,6.433333333333334,165.70833333333334,0.0,Good
Ahmedabad,India,2020-10-13,,,,,0.0,,,0.0,,29.004166666666666,50.208333333333336,997.5124999999999,7.520833333333333,89.0,0.0,Good
Ahmedabad,India,2020-10-14,,,,,0.0,,,0.0,,30.125,45.25,997.9125,10.645833333333334,126.25,0.0,Good
Ahmedabad,India,2020-10-15,,,,,0.0,,,0.0,,31.700000000000003,54.125,997.0583333333334,13.641666666666666,47.375,0.0,Good
Ahmedabad,India,2020-10-16,,,,,0.0,,,0.0,,30.5625,65.70833333333333,997.475,11.329166666666666,76.41666666666667,5.2,Good
Ahmedabad,India,2020-10-17,,,,,0.0,,,0.0,,29.479166666666668,78.54166666666667,999.5875,5.1625,165.08333333333334,4.1000000000000005,Good
Ahmedabad,India,2020-10-18,,,,,0.0,,,0.0,,28.412499999999998,84.54166666666667,1001.5375,4.5375000000000005,230.25,3.5,Good
Ahmedabad,India,2020-10-19,,,,,0.0,,,0.0,,28.8875,80.45833333333333,1001.3000000000001,5.495833333333334,286.5416666666667,3.8000000000000003,Good
Ahmedabad,India,2020-10-20,,,,,0.0,,,0.0,,29.34583333333333,76.83333333333333,1001.0458333333332,6.1625000000000005,297.0833333333333,0.5,Good
Ahmedabad,India,2020-10-21,,,,,0.0,,,0.0,,29.162499999999998,74.83333333333333,1001.3791666666666,6.4375,267.5,2.3,Good
Ahmedabad,India,2020-10-22,,,,,0.0,,,0.0,,28.325,52.25,1000.3708333333334,7.383333333333333,294.5,0.2,Good
Ahmedabad,India,2020-10-23,,,,,0.0,,,0.0,,26.945833333333336,44.333333333333336,1000.9833333333332,6.554166666666667,249.29166666666666,0.0,Good
Ahmedabad,India,2020-10-24,,,,,0.0,,,0.0,,26.633333333333336,48.291666666666664,1002.6541666666667,6.895833333333333,226.875,0.0,Good
Ahmedabad,India,2020-10-25,,,,,0.0,,,0.0,,27.3,47.875,1004.7083333333334,6.875,113.54166666666667,0.0,Good
Ahmedabad,India,2020-10-26,,,,,0.0,,,0.0,,26.59166666666667,44.25,1006.2291666666666,8.133333333333333,173.20833333333334,0.0,Good
Ahmedabad,India,2020-10-27,,,,,0.0,,,0.0,,25.616666666666664,44.708333333333336,1005.3125,7.470833333333334,151.125,0.0,Good
Ahmedabad,India,2020-10-28,,,,,0.0,,,0.0,,26.087500000000002,41.791666666666664,1005.4791666666666,6.241666666666667,148.95833333333334,0.0,Good
Ahmedabad,India,2020-10-29,,,,,0.0,,,0.0,,25.608333333333334,48.416666666666664,1006.0916666666667,6.729166666666667,112.29166666666667,0.0,Good
Ahmedabad,India,2020-10-30,,,,,0.0,,,0.0,,25.375,49.25,1006.0708333333333,7.3999999999999995,136.16666666666666,0.0,Good
Ahmedabad,India,2020-10-31,,,,,0.0,,,0.0,,25.491666666666664,40.083333333333336,1006.2708333333334,11.9625,63.208333333333336,0.0,Good
Ahmedabad,India,2020-11-01,,,,,0.0,,,0.0,,25.2625,40.416666666666664,1007.2458333333334,9.158333333333333,45.833333333333336,0.0,Good
Ahmedabad,India,2020-11-02,,,,,0.0,,,0.0,,25.245833333333334,41.958333333333336,1008.1166666666667,9.370833333333334,61.333333333333336,0.0,Good
Ahmedabad,India,2020-11-03,,,,,0.0,,,0.0,,25.075,44.375,1007.7291666666666,7.345833333333332,113.625,0.0,Good
Ahmedabad,India,2020-11-04,,,,,0.0,,,0.0,,24.308333333333334,47.0,1006.7791666666667,7.279166666666666,104.75,0.0,Good
Ahmedabad,India,2020-11-05,,,,,0.0,,,0.0,,24.8,52.666666666666664,1007.7624999999999,6.05,117.625,0.0,Good
Ahmedabad,India,2020-11-06,,,,,0.0,,,0.0,,25.054166666666664,49.958333333333336,1009.4250000000001,7.304166666666667,75.625,0.0,Good
Ahmedabad,India,2020-11-07,,,,,0.0,,,0.0,,24.770833333333332,44.5,1009.9250000000001,8.791666666666666,65.83333333333333,0.0,Good
Ahmedabad,India,2020-11-08,,,,,0.0,,,0.0,,24.733333333333334,40.541666666666664,1009.9,10.208333333333334,64.45833333333333,0.0,Good
Ahmedabad,India,2020-11-09,,,,,0.0,,,0.0,,24.287499999999998,42.708333333333336,1008.4458333333333,8.383333333333333,56.833333333333336,0.0,Good
Ahmedabad,India,2020-11-10,,,,,0.0,,,0.0,,23.787499999999998,42.958333333333336,1007.1458333333334,8.845833333333333,54.375,0.0,Good
Ahmedabad,India,2020-11-11,,,,,0.0,,,0.0,,24.058333333333334,39.166666666666664,1008.4166666666666,11.025,62.833333333333336,0.0,Good
Ahmedabad,India,2020-11-12,,,,,0.0,,,0.0,,23.96666666666667,40.833333333333336,1009.2291666666666,11.108333333333334,49.125,0.0,Good
Ahmedabad,India,2020-11-13,,,,,0.0,,,0.0,,25.066666666666666,48.958333333333336,1007.8291666666668,9.129166666666666,71.41666666666667,0.0,Good
Ahmedabad,India,2020-11-14,,,,,0.0,,,0.0,,26.212500000000002,55.166666666666664,1005.2624999999999,8.208333333333334,141.45833333333334,0.0,Good
Ahmedabad,India,2020-11-15,,,,,0.0,,,0.0,,27.34583333333333,51.041666666666664,1005.4333333333334,8.258333333333333,196.45833333333334,0.0,Good
Ahmedabad,India,2020-11-16,,,,,0.0,,,0.0,,26.150000000000002,44.583333333333336,1006.7666666666668,8.3125,234.29166666666666,0.0,Good
Ahmedabad,India,2020-11-17,,,,,0.0,,,0.0,,25.391666666666666,52.0,1005.2833333333333,9.716666666666667,236.58333333333334,0.0,Good
Ahmedabad,India,2020-11-18,,,,,0.0,,,0.0,,23.670833333333334,57.416666666666664,1005.2125,8.85,307.6666666666667,0.0,Good
Ahmedabad,India,2020-11-19,,,,,0.0,,,0.0,,23.09166666666667,48.916666666666664,1006.2833333333333,10.549999999999999,288.2916666666667,0.0,Good
Ahmedabad,India,2020-11-20,,,,,0.0,,,0.0,,23.245833333333334,46.375,1007.9833333333332,10.6875,81.33333333333333,0.0,Good
Ahmedabad,India,2020-11-21,,,,,0.0,,,0.0,,22.84583333333333,46.541666666666664,1008.5041666666666,11.541666666666666,50.125,0.0,Good
Ahmedabad,India,2020-11-22,,,,,0.0,,,0.0,,22.395833333333332,45.958333333333336,1008.2333333333332,9.6,54.416666666666664,0.0,Good
Ahmedabad,India,2020-11-23,,,,,0.0,,,0.0,,22.633333333333336,48.625,1007.5583333333334,7.429166666666667,209.41666666666666,0.0,Good
Ahmedabad,India,2020-11-24,,,,,0.0,,,0.0,,22.670833333333334,47.583333333333336,1006.4,6.858333333333333,194.875,0.0,Good
Ahmedabad,India,2020-11-25,,,,,0.0,,,0.0,,24.920833333333334,43.833333333333336,1006.2458333333334,7.670833333333333,221.20833333333334,0.0,Good
Ahmedabad,India,2020-11-26,,,,,0.0,,,0.0,,24.724999999999998,57.0,1008.8333333333334,13.35,75.83333333333333,0.0,Good
Ahmedabad,India,2020-11-27,,,,,0.0,,,0.0,,23.666666666666668,47.5,1012.0416666666666,17.108333333333334,50.708333333333336,0.0,Good
Ahmedabad,India,2020-11-28,,,,,0.0,,,0.0,,22.820833333333336,44.208333333333336,1010.8375,13.629166666666668,54.916666666666664,0.0,Good
Ahmedabad,India,2020-11-29,,,,,0.0,,,0.0,,24.833333333333332,49.458333333333336,1008.9708333333333,10.674999999999999,57.958333333333336,0.0,Good
Ahmedabad,India,2020-11-30,,,,,0.0,,,0.0,,25.879166666666666,53.083333333333336,1008.625,8.0,39.416666666666664,0.0,Good
Ahmedabad,India,2020-12-01,,,,,0.0,,,0.0,,25.058333333333334,53.958333333333336,1008.8541666666666,8.758333333333333,84.375,0.0,Good
Ahmedabad,India,2020-12-02,,,,,0.0,,,0.0,,24.641666666666666,45.083333333333336,1007.4833333333332,8.625,47.958333333333336,0.0,Good
Ahmedabad,India,2020-12-03,,,,,0.0,,,0.0,,23.916666666666668,47.958333333333336,1006.6666666666666,8.0,76.54166666666667,0.0,Good
Ahmedabad,India,2020-12-04,,,,,0.0,,,0.0,,24.46666666666667,47.916666666666664,1005.5416666666666,5.8500000000000005,123.75,0.0,Good
Ahmedabad,India,2020-12-05,,,,,0.0,,,0.0,,24.570833333333336,49.625,1006.1458333333334,4.820833333333334,142.0,0.0,Good
Ahmedabad,India,2020-12-06,,,,,0.0,,,0.0,,24.40416666666667,47.833333333333336,1007.9791666666666,7.570833333333333,61.041666666666664,0.0,Good
Ahmedabad,India,2020-12-07,,,,,0.0,,,0.0,,24.295833333333334,48.5,1009.1666666666666,7.516666666666667,61.708333333333336,0.0,Good
Ahmedabad,India,2020-12-08,,,,,0.0,,,0.0,,24.375,49.208333333333336,1008.625,6.579166666666667,89.08333333333333,0.0,Good
Ahmedabad,India,2020-12-09,,,,,0.0,,,0.0,,24.3875,48.5,1006.8166666666666,7.329166666666667,77.83333333333333,0.0,Good
Ahmedabad,India,2020-12-10,,,,,0.0,,,0.0,,25.079166666666666,57.833333333333336,1006.5541666666667,10.133333333333333,130.66666666666666,1.2,Good
